meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.024620976374816417,-0.3626184164280024,0.3857872729966738,-0.25863148688373927,-0.6274026980396559,-0.7996560739664739,0.5860603457495759,-0.6676433558025566,0.5726228766554498,-0.3717039929407927,-0.42654041372794205,-0.4964916162544458,0.3854124474009988,-0.602836514248304,-0.1033233083581695,-0.7199440736823872,0.03606333205337364,-0.5848848351729508,0.02066006695460615,-0.5942154436958371,0.4363489282134846,-0.24552215465166816,0.059537534432923436,-0.468886250633612,0.31602382641527926,-0.6339421154425253,-0.2535920992623828,-0.246880599884284,0.3035832856567189,-0.8200488029055869,0.3341881566599745,-0.8317549344794379,0.40181007156584153,-0.7376359932708257,-0.28055633417232057,-0.6434380200404473,rock
-0.527147800542707,-0.4248693750997776,-0.1957479817156167,-0.052139372553024144,-0.25413358708045575,-0.7553060341429039,0.18145349895567664,-0.18541400794252638,-0.10195152484181436,0.19228241128881707,0.018737337599524118,-0.3145363210924714,0.059352353729784854,-0.38685046744636586,-0.2228712203482805,-0.48376192818144426,0.39462700657322264,-0.6206241469586643,-0.6130929223620385,-0.06713847147905971,0.5529057844053753,-0.26048333928267486,-0.31613955084813394,-0.3319241402559485,0.01606555177176816,-0.1977933886528216,-0.3204697475210748,0.24889524919458728,-0.1228720061155324,-0.7524586402694952,-0.34232282023854177,-0.6857078461202031,0.14039462864857927,-0.5346120025933182,-0.4758045573059118,-0.5219855257827813,rock
0.3080401968350386,-0.5612845261654301,0.4969840257346929,-0.5601578810086243,-0.8016578109816583,-0.9642765572038581,0.5185052615715744,-0.7216440427664725,0.6018368750813394,-0.46559771553524165,-0.5579998655225546,-0.8324434726128538,-0.009501984036670463,-0.7990236015927122,-0.13917965555376888,-0.7044681434646997,0.412279800913723,-0.6036805159690828,0.01485668438265253,-0.5382876768483431,0.5130088317381101,-0.41901691280630793,0.10548111556212428,-0.48373174160104293,0.3695649533493724,-0.5276846788477475,-0.23046500595369096,-0.6748375514678017,0.2253123554115486,-0.8176619838011632,-0.018455226366923275,-0.918415249699633,0.418307908416142,-0.8304884819675745,0.022723430710046635,-0.7947761339535268,rock
-0.1669695536358884,-0.26938747973437227,0.036917651749439395,-0.1713507145759574,-0.05167119187148739,-0.7431228492910336,0.1707419164825157,-0.44295832865437645,0.08234331715842136,-0.04035573972767503,-0.29773093547864704,-0.49578250517594447,-0.16793558018796506,-0.596242591061399,-0.34768999913519494,-0.8712885949318596,0.06796243154822765,-0.6466553793985104,-0.19752311197251268,-0.7430398143303742,-0.06138506046000264,-0.6961161846265387,-0.3051730091338243,-0.5698579938390115,-0.10501560166919549,-0.48230684858587825,-0.7915802512895515,-0.05370126653003493,0.09080229202127513,-0.8303053851903045,-0.10955355853223606,-0.6103811760290947,0.06767303184162443,-0.46580891719929496,-0.23848391043717676,-0.5407114574377464,rock
-0.5728546889392317,-0.8651709284258473,-0.37049589672119876,-0.5179261831096716,-0.6996863902610393,-0.8606453638339302,0.043789225852705504,-0.2485108040868702,-0.1743977788932889,0.09900006848257892,0.18870036966758064,-0.5275202379992725,0.13424793165332985,-0.4140926959139566,-0.29070169316678185,-0.375988267510469,0.17011157124395732,-0.743174933421425,-0.3474530834965307,-0.5242718228187985,0.12066513284018363,-0.6607433291899355,-0.0666076377370525,-0.3860999886931695,0.1521663059525506,-0.7509666381022368,-0.4902615512658834,-0.5205280657395389,0.033193037717432844,-0.9501210824586033,-0.06184644671720007,-0.8828397414710281,0.22152179552412682,-0.6456771467496705,-0.0809225725659613,-0.7171044107358913,rock
-0.10841693843511169,-0.55888104020751,0.31053634086494464,-0.4399050907810923,-0.9545877967514595,-1.0,0.48022437202477963,-0.6613928136950914,0.45544462416569065,-0.4025113948948398,-0.42505767299566777,-0.6855828783008325,0.25780467955892356,-0.7958204046772567,0.15144184429815488,-0.6991854118141603,0.17882346377640912,-0.8134533130018952,0.050121945229770426,-0.8400953017525251,0.46425976030506605,-0.6308783802849302,0.19468151265785652,-0.6333945049345973,0.3594269805533626,-0.8662455901844742,-0.3273464275409464,-0.5891529213536139,0.3310890839437037,-0.8413370560646398,-0.09721443935212173,-0.934365221461363,0.35816502978918413,-0.9433503547605304,-0.20389082944249662,-0.8775699946394139,rock
0.11049150671745211,-0.3796196870692373,0.4490419389896618,-0.2465776692335796,-0.7341668848187739,-0.8795069414150672,0.6726078126030606,-0.5616927503821162,0.6855126083750103,-0.2277465038667822,-0.3713359043127109,-0.5194954494802939,0.2920923698191309,-0.6350370315209918,-0.3893913571766078,-0.5981480793563005,0.2819370423788923,-0.7208535023423398,-0.008784281802784732,-0.7527128175307827,0.28890868106420825,-0.30861741599487424,0.06874926215226367,-0.33594774132424043,0.3944205368499137,-0.5853776905070357,-0.37889355637261,-0.5914555367046477,0.20023620894766586,-0.7258908132328633,-0.09381097594720511,-0.8889188300236959,0.3069401556869731,-0.7128939708585849,-0.214646936841308,-0.4581880364552138,rock
-0.1387554249960583,-0.23953595610554257,0.281162128890984,0.13971364136616793,-0.2261574973193774,-0.6400516665920839,0.5431447152130726,-0.38028076591097626,0.4869640123697796,0.08083473187445378,-0.29163377536690327,-0.3004966939155217,0.4644952036548208,-0.3151019229407075,-0.4129347565444306,-0.6818881504348647,0.14960439099971887,-0.7251120666372127,-0.07070918461784761,-0.47943876774831107,0.2499406312744103,-0.5525810452615949,0.07724090172983737,-0.26917676182288486,0.1370962264981652,-0.30821980147290184,-0.2764127176074778,-0.3557464909685093,-0.11933129449967284,-0.7543557868493698,-0.10328667607318406,-0.535991764752039,-0.17008276839387143,-0.5853839598714159,-0.3547881362413579,-0.7619654790309971,rock
-0.48140771905366486,-0.5880281598888435,-0.11333170900630418,-0.031609214975149236,-0.3839194772819061,-0.7314694877469017,0.4062283113069092,-0.1733843876713983,0.11748191942290909,0.49840235901067587,-0.08073341296795944,-0.22713299269465947,0.5686447684399478,-0.42429035584959995,-0.20390817427225433,-0.47738182421317665,0.38069555454452797,-0.744266358366023,0.04117540543669107,-0.4718432559292949,0.3932718791754315,-0.49085805240428915,0.0676862776696854,-0.29685558246277255,0.3677668534407717,-0.5906551146721669,-0.4549066357490801,-0.26069105414123883,0.09686578841990341,-0.8580517388461053,-0.02894532509644952,-0.8286224524180027,0.19062878992196666,-0.6459684392538209,-0.5080320975703114,-0.5148821251461088,rock
-0.09729725244176701,-0.574460987058054,0.24575352742634826,-0.3117988750341967,-0.6188656138028863,-0.776517433574041,0.5367463789492466,-0.4265268331454055,0.48566258265628015,-0.06205609953151758,-0.3002994259558186,-0.5462380515835795,0.14638025611819455,-0.5814385537554342,-0.40832444371163745,-0.4957731380734117,0.27966522749877937,-0.7052038242026145,-0.0058356871166936886,-0.6376219297807859,0.3126764942584391,0.010420842631875482,-0.03883729272322391,0.10423807778345706,0.4411683754439321,-0.37519969867553593,-0.3622998297509301,-0.3837700090496272,0.20552893998307534,-0.6917425355069594,-0.1544837868125607,-0.8300427505147143,0.14361682132811,-0.8185873152748686,-0.1578073382773975,-0.6364955788157679,rock
-0.5300687926842423,-0.6606398661785631,-0.10976882531464294,-0.09656003564130822,-0.42593723187227805,-0.5784709788920765,0.41089864524215924,-0.20331316073551475,0.10144334752511464,0.44989083075883785,-0.12603452265954285,-0.29283706030158596,0.635270750132448,-0.26630629146955787,-0.1921572342009894,-0.5508686431263267,0.20220412011568872,-0.566103111178094,0.04236229450813089,-0.3650258964712254,0.45464836567314837,-0.2823507680089954,-0.07767292661727582,-0.22335339979071756,-0.013981420112453236,-0.5440879876079758,-0.6799065461199729,-0.5579423266565541,0.06265190912354682,-0.8945688362239737,-0.06073191968476486,-0.7658725662324541,0.3421944569600006,-0.6195843624557209,-0.21436918810265063,-0.18324154819148641,rock
-0.1532774029724414,-0.21414860924235424,0.34283915019563316,0.013295324683661125,-0.35160898764882154,-0.6053106467837255,0.6372987715896272,-0.3592709438365317,0.5689912680263509,0.025522544623023613,-0.47626095740599106,-0.26090983939243095,0.5868663436678632,-0.18065063177992569,-0.11452801477142521,-0.3646896987150512,0.3131992325852287,-0.276639328060007,0.007092279221036918,-0.3839097871144044,0.3287851310102266,0.06380271253446623,0.09992827104370691,-0.5330583619767497,0.4311726298599975,-0.5213701815837167,-0.3784419067673344,-0.48847193621547147,0.0487712629745779,-0.6712879107524933,-0.2774510497526681,-0.8840985741250433,0.12243950428562689,-0.649123889777695,-0.3957272498587471,-0.7291040263109231,rock
-0.8628295451716497,-0.805645323926995,-0.5624673510698404,0.10787080356028667,-0.24928548624316704,-0.4308197357402448,-0.055065373765458725,0.25454367692282087,-0.4553950458908905,0.658391702290885,0.06065192461409241,0.3011315230518723,0.8136872224469988,0.018864152432357617,0.3139734881443933,0.09193551628862529,0.8419303171083505,-0.10438036374224735,-0.09248246595114495,-0.07548902507689226,0.3645957878753291,0.27082561921908077,0.15075990138886386,-0.208937705130952,0.3560890846827138,-0.4096387564874746,-0.39243790874803985,0.2871509921963349,0.0809253281132887,-0.6106514295227632,0.17240906605429793,-0.6473162915839434,0.3378155500595617,-0.6348037495962002,-0.18085382377185438,-0.574323172409586,rock
-0.4097604288547553,-0.6260319228948542,-0.13827625791488707,-0.6033595692798235,0.0389922925604691,0.43297461040568996,0.07496585626502084,-0.6677771066885534,0.11039222612651156,-0.45572388403897446,-0.11489357503648179,-0.7150976555785481,-0.08038864772242249,-0.3735119305498106,0.2901054339764254,-0.796305737643096,-0.0772202315846859,-0.6982137277590473,0.6818267438745619,-0.5828371405245661,-0.6005634214692461,-0.6614627052279334,0.5733833031606079,-0.594486798615041,-0.35440196752478403,-0.816148333487375,0.048276605994177046,-0.6824937052254983,-0.45159514236297815,-0.8497339305663336,0.38223662391191027,-0.8303212543419862,-0.23923536419427882,-0.6735375602106108,-0.1347350416301072,-0.7093446209525445,rock
-0.2127262316711892,-0.629756938409783,-0.0839129960451721,-0.598874355660395,-0.05307312315220836,0.4606325687163213,-0.024710565470836388,-0.6225616832664445,0.07433642577822397,-0.4782056675559643,-0.0752269735599499,-0.5966949522371064,-0.21343971377020893,-0.38411407540391573,0.4877435688426136,-0.6550588049710774,-0.4129973960006163,-0.5484040599378877,0.5509259370647319,-0.4673922577350895,-0.36463439203974046,-0.30187522517793397,0.6195549394961697,-0.12255244583555913,-0.1840617890901073,-0.3904966771906595,0.3626010720900694,-0.4157735807359082,-0.10967497568113177,-0.6478306917768859,0.5021317438739799,-0.7606311842147317,-0.14878330434310355,-0.46279150885855036,0.05153634498553869,-0.8312231517726427,rock
-0.5388151725625897,-0.7179301393827409,-0.16784628394593826,-0.6124274622182597,0.005112430251447808,-0.14066028039788714,0.09188761053081462,-0.7457119352393127,0.09036260310731836,-0.47814522386232006,-0.18757950956638003,-0.720511448769015,0.07560621016368413,-0.7321226102188407,0.5942492430612545,-0.6691703790258432,0.025725220938510148,-0.565595381418425,0.08610537981954247,-0.0017855446135137676,-0.6679664874945485,0.18559694306049113,0.5435600600406199,-0.008650692767416812,-0.39426878019633527,0.15976757747283155,0.11103900382028337,-0.04259499235563857,-0.3013349837600731,-0.6701881867830827,0.032721217782760326,-0.7288793689411751,-0.353826182087556,-0.6412044773876533,-0.1781515080093226,-0.35831623918841626,rock
-0.0009708979561353637,-0.4337624047960611,0.06526353403140916,-0.35651303427041514,0.162333286499027,0.43881476680005504,0.05172155329696215,-0.5852477655044175,0.16600665588339192,-0.3404433912409023,-0.19016437135304787,-0.36890140936945337,-0.11491862439867076,-0.4932750390049905,0.48300073218629325,-0.15226866848339582,-0.3311797655312732,-0.6047392033370476,0.1619075392623212,-0.29152604406197,-0.5163345249754199,-0.2604293011925636,0.680190271106539,-0.10871918237718803,-0.31270906240828056,-0.3460404869571263,0.36863952464583327,-0.14776265498565921,-0.4093053805543455,-0.6916081476437832,0.3609738388921027,-0.8819381855056723,-0.3218513363473787,-0.6125427841241169,0.0376186738746062,-0.42930989989787294,rock
-0.3459799015824807,-0.7524996025674217,-0.05365234313456191,-0.7136939025023212,0.0004132637334803846,0.46826841109386685,0.10300408524362847,-0.7254819073522041,0.15373603287039628,-0.550331032669474,-0.12863133573335284,-0.7792550036389759,-0.07355404658289591,-0.5242354208425737,0.43170415334623646,-0.6674317008227162,-0.2589194592926368,-0.713329301563498,0.5041382573019095,-0.47038817108542197,-0.36654293938907745,-0.3821209598700308,0.6086821749475421,-0.44737359012469957,-0.5871991729058735,-0.2523472771076425,0.2769909472655758,-0.4590665592083172,-0.4289725554754046,-0.7135889520575671,0.43268760782843413,-0.7872562214074901,-0.021178943024838748,-0.7216428189610388,0.24480486056999345,-0.5639637821100498,rock
-0.30493664268465737,-0.667950119719819,-0.14381393525459796,-0.44672719059387667,0.2528795917265305,0.02593700906823382,-0.03207491069435875,-0.5554082222782563,-0.0076908298783473494,-0.2709405830711076,-0.029192063680542946,-0.42376829267376503,-0.08300879456954699,-0.5395591332828779,0.481125870201075,-0.8118517771320042,-0.37435970835494164,-0.6359538893977229,0.10571969737908343,-0.6001223785866324,-0.6765214991559354,-0.3178015255969562,0.41455757466866394,-0.6867999281258916,-1.0,-0.3194809185089007,0.1310492599710668,-0.16108223941469002,-0.1854034586220879,-0.7006159874941134,0.01654513876250016,-0.6638141640461025,0.34538419492589373,-0.2433648487092308,0.017587078816727525,-0.5534384077648946,rock
-0.03628834839469919,-0.45108235379657935,0.03599646348510244,-0.4003925664665633,0.21246933567309823,0.24563752956915264,-0.016462232979657765,-0.6341959386351819,0.09332490502661761,-0.39400354576061125,-0.2730595346580913,-0.40279062373244845,-0.12021951859248531,-0.2996475549106341,0.7187213860454162,-0.5432108205243539,-0.3264402008383741,-0.6218226214797432,0.4828760802115476,-0.3764481172311598,-0.5002238212833048,-0.08864570661997173,0.433954717301141,-0.12990027194443932,-0.4252554172780132,-0.11626907565286548,-0.16231067901322116,-0.10744105709964025,-0.5492293979411655,-0.5853754776767657,0.06455706061233565,-0.7145716403410127,-0.07590908713240258,-0.5155344812581317,-0.08567797132871788,-0.4081310915801275,rock
-0.4845610628428224,-0.7272702463549614,-0.2543311172289968,-0.6202910890081254,-0.16925372008539474,0.4683961768662901,0.00733146544879415,-0.6502888567855123,0.0018158043145495295,-0.4904685689925439,-0.03975914094565125,-0.6478314005150361,-0.01268902366931493,-0.4063743797703414,0.4606582310808339,-0.46917102590129434,-0.22080458059851288,-0.6221438463881471,0.5899874363583859,-0.5756382284929464,-0.11497123613284477,-0.44392782530492925,0.5647916747274219,-0.367527222049326,-0.05851460517320689,-0.21060760880022555,0.36199024461859053,-0.376069445119827,0.037681293382275105,-0.7199215673972367,0.562200458823396,-0.8390514087444054,-0.12996226003438077,-0.7545004471647138,0.31233732800629593,-0.6747199201328821,rock
-0.6245861236276731,-0.6311057775098838,-0.3250838279497953,-0.34780594776124885,-0.14730590772190277,0.45073301778146724,0.020591850757105457,-0.5008164523681963,-0.08454955038702039,-0.06076610010921324,0.029289203679121245,-0.41983224580291034,0.21617297992933088,-0.43602338533082385,0.36620132969918073,-0.6570099274417817,-0.10858372762245724,-0.644197625168009,0.5189731294889303,-0.531294321910051,-0.2723951339559081,-0.311361591419264,0.5139217086115198,-0.31177018303575155,-0.1248994892754337,-0.6160431741244081,0.22657968951165952,-0.4742337040303586,-0.19550979747404185,-0.828007090188066,0.49068058729701813,-0.9288334351551325,-0.16459981971127952,-0.71461373281246,0.30440906150043734,-0.7284888977860512,rock
-0.350826093090028,-0.6140958736763711,-0.1651781815895481,-0.5033671836985915,-0.14598215651033497,0.6382247233125458,0.03976057337398853,-0.6955607885412134,0.05353833949963138,-0.4363983925644487,-0.020962791238517076,-0.6578133687361677,-0.04907503902733501,-0.6889288573120986,0.3607128179640605,-0.6244814425620092,-0.3363493300381673,-0.7787494902043413,0.5520864957346372,-0.6086692890008727,-0.3433987958269278,-0.4493551731144708,0.6426673132671142,-0.6609589491552188,-0.1871270142940551,-0.5768885096705343,0.28020741751986533,-0.3514856011895815,-0.28086303509607946,-0.8285015721760924,0.5556232900913504,-0.7910928386891638,-0.2712084633936168,-0.7040578617487536,0.20751348436215367,-0.7661950720876539,rock
